527769	3196809	7	[142]
527769	5078386	8	[142]
527769	5528773	9	[142]
527769	520652	10	[142]
1052115	4859334	1	[128]
1052115	4859328	2	[128]
1052115	1660486	3	[128]
1052115	7945531	4	[128]
1052115	1901935	5	[128]
1052115	3541776	6	[128]
1052115	6071882	7	[128]
1052115	3335794	8	[128]
1052115	7028	9	[128]
1052115	2993783	10	[128]
527853	2510867	1	[161]
527853	3750614	2	[161]
527853	883691	3	[161]
527853	7086679	4	[161]
527853	1689976	5	[161]
527853	3998866	6	[161]
527853	3532161	7	[161]
527853	7199611	8	[161]
527853	3533245	9	[161]
527853	8560174	10	[161]
265729	5061313	1	[227]
265729	8284183	2	[227]
265729	174997	3	[227]
265729	1775079	4	[227]
265729	7340897	5	[227]
265729	443573	6	[227]
265729	6533404	7	[227]
265729	7339912	8	[227]
265729	3707024	9	[227]
265729	5666954	10	[227]
790059	5706907	1	[26]
790059	5706908	2	[26]
790059	7144962	3	[26]
790059	5642632	4	[26]
790059	5706904	5	[26]
790059	5872125	6	[26]
790059	2195350	7	[26]
790059	2195347	8	[26]
790059	7948066	9	[26]
790059	4747864	10	[26]
1052274	4515606	1	[161]
1052274	192142	2	[161]
1052274	2520554	3	[161]
1052274	6225613	4	[161]
1052274	4516319	5	[161]
1052274	3278353	6	[161]
1052274	6859694	7	[161]
1052274	3760856	8	[161]
1052274	4618701	9	[161]
1052274	2520557	10	[161]
790178	3300865	1	[106]
790178	533889	2	[106]
790178	4920696	3	[106]
790178	6374054	4	[106]
790178	4096076	5	[106]
790178	7877716	6	[106]
790178	7877712	7	[106]
790178	6071854	8	[106]
790178	5496806	9	[106]
790178	6067947	10	[106]
265960	3828247	1	[87]
265960	7324981	2	[87]
265960	3828248	3	[87]
265960	7324984	4	[87]
265960	6344148	5	[87]
265960	4361991	6	[87]
265960	4361989	7	[87]
265960	4361988	8	[87]
265960	4207186	9	[87]
265960	7324983	10	[87]
528117	2681536	1	[142]
528117	4336610	2	[142]
528117	1164406	3	[142]
528117	6469389	4	[142]
528117	8319935	5	[142]
528117	4629431	6	[142]
528117	4463906	7	[142]
528117	1809263	8	[142]
528117	6920867	9	[142]
528117	3748225	10	[142]
1052421	5287140	1	[14]
1052421	7889262	2	[14]
1052421	6830177	3	[14]
1052421	3016746	4	[14]
1052421	2948209	5	[14]
1052421	6142495	6	[14]
1052421	910512	7	[14]
1052421	3836016	8	[14]
1052421	4502309	9	[14]
1052421	2164328	10	[14]
1052427	7919725	1	[14]
1052427	7916799	2	[14]
1052427	3510574	3	[14]
1052427	2309786	4	[14]
1052427	5378422	5	[14]
1052427	707706	6	[14]
1052427	3616662	7	[14]
1052427	7919723	8	[14]
1052427	7919720	9	[14]
1052427	3650341	10	[14]
838116	6788723	1	[26]
838116	7951554	2	[26]
838116	8355735	3	[26]
838116	6307628	4	[26]
838116	506006	5	[26]
838116	7177598	6	[26]
838116	6307630	7	[26]
838116	6713186	8	[26]
838116	5075213	9	[26]
838116	6094952	10	[26]
1052563	3912471	1	[14]
1052563	7894274	2	[14]
1052563	4422066	3	[14]
1052563	2808963	4	[14]
1052563	1672139	5	[14]
1052563	6702896	6	[14]
1052563	3993553	7	[14]
1052563	7011864	8	[14]
1052563	7136613	9	[14]
1052563	4571621	10	[14]
1052585	7181092	1	[29]
1052585	4408807	2	[29]
1052585	4950596	3	[29]
1052585	7472432	4	[29]
1052585	393847	5	[29]
1052585	5884009	6	[29]
1052585	4453271	7	[29]
1052585	3728238	8	[29]
1052585	1543241	9	[29]
1052585	4773785	10	[29]
1091264	5381648	1	[73]
1091264	3331139	2	[73]
1091264	4584951	3	[73]
1091264	3331138	4	[73]
1091264	3923545	5	[73]
1091264	1289865	6	[73]
1091264	1763584	7	[73]
1091264	3255611	8	[73]
1091264	4321685	9	[73]
1091264	8788978	10	[73]
1052615	2175888	1	[230]
1052615	3080278	2	[230]
1052615	2776357	3	[230]
1052615	6279483	4	[230]
1052615	5489211	5	[230]
1052615	7389426	6	[230]
1052615	5312225	7	[230]
1052615	6079767	8	[230]
1052615	7309642	9	[230]
1052615	4265575	10	[230]
1052640	3553233	1	[26]
1052640	5913147	2	[26]
1052640	1159555	3	[26]
1052640	913825	4	[26]
1052640	2424440	5	[26]
1052640	2424432	6	[26]
1052640	420642	7	[26]
1052640	3149294	8	[26]
1052640	6988208	9	[26]
1052640	6050906	10	[26]
830812	3224186	1	[26]
830812	7970439	2	[26]
830812	3224192	3	[26]
830812	1886314	4	[26]
830812	7970441	5	[26]
830812	7970440	6	[26]
830812	5144211	7	[26]
830812	138801	8	[26]
830812	138805	9	[26]
830812	7994128	10	[26]
1052717	2423867	1	[213]
1052717	661348	2	[213]
1052717	7282072	3	[213]
1052717	3913230	4	[213]
1052717	3449642	5	[213]
1052717	2427145	6	[213]
1052717	2310688	7	[213]
1052717	6786645	8	[213]
1052717	2768136	9	[213]
1052717	2286555	10	[213]
1005595	2616211	1	[255]
1005595	7363373	2	[255]
1005595	7830214	3	[255]
1005595	1655777	4	[255]
1005595	3529323	5	[255]
1005595	2337914	6	[255]
1005595	7254457	7	[255]
1005595	2616204	8	[255]
1005595	5525090	9	[255]
1005595	3743384	10	[255]
1052948	2372042	1	[11]
1052948	2667779	2	[11]
1052948	4116378	3	[11]
1052948	4116373	4	[11]
1052948	7864777	5	[11]
1052948	602251	6	[11]
1052948	2667776	7	[11]
1052948	50309	8	[11]
1052948	7818966	9	[11]
1052948	7864771	10	[11]
568709	7516929	1	[26]
568709	8517621	2	[26]
568709	2443884	3	[26]
568709	4147932	4	[26]
568709	7696011	5	[26]
568709	6185044	6	[26]
568709	3325418	7	[26]
568709	5733446	8	[26]
568709	1721449	9	[26]
568709	7599384	10	[26]
1052965	718683	1	[26]
1052965	4888333	2	[26]
1052965	1863753	3	[26]
1052965	1847055	4	[26]
1052965	6189556	5	[26]
1052965	5315334	6	[26]
1052965	2646603	7	[26]
1052965	6709107	8	[26]
1052965	5483147	9	[26]
1052965	3040385	10	[26]
1052985	7180637	1	[198]
1052985	7180643	2	[198]
1052985	5137800	3	[198]
1052985	3491319	4	[198]
1052985	5824898	5	[198]
1052985	7180642	6	[198]
1052985	4650929	7	[198]
1052985	3651075	8	[198]
1052985	103431	9	[198]
1052985	7176569	10	[198]
528760	4033625	1	[198]
528760	416428	2	[198]
528760	8177257	3	[198]
528760	6531105	4	[198]
528760	7779409	5	[198]
528760	1095371	6	[198]
528760	4727815	7	[198]
528760	7552733	8	[198]
528760	1666947	9	[198]
528760	1828870	10	[198]
1053111	5406453	1	[14]
1053111	4920196	2	[14]
1053111	4624127	3	[14]
1053111	3223113	4	[14]
1053111	7727907	5	[14]
1053111	2719937	6	[14]
1053111	7838484	7	[14]
1053111	7907806	8	[14]
1053111	4232710	9	[14]
1053111	4233130	10	[14]
528841	7489781	1	[2]
528841	5224632	2	[2]
528841	1571466	3	[2]
528841	38246	4	[2]
528841	2363282	5	[2]
528841	2206539	6	[2]
528841	2629504	7	[2]
528841	3238939	8	[2]
528841	2996933	9	[2]
528841	233454	10	[2]
525047	4772752	1	[241]
525047	4772747	2	[241]
525047	7716369	3	[241]
525047	8115315	4	[241]
525047	4772751	5	[241]
525047	191015	6	[241]
525047	6376214	7	[241]
525047	2975287	8	[241]
525047	8706452	9	[241]
525047	8058276	10	[241]
266760	8237181	1	[37]
266760	8237179	2	[37]
266760	3528532	3	[37]
266760	3964438	4	[37]
266760	8237177	5	[37]
266760	3463844	6	[37]
266760	6549371	7	[37]
266760	3385015	8	[37]
266760	694065	9	[37]
266760	6610382	10	[37]
1053219	996320	1	[106]
1053219	7504572	2	[106]
1053219	7350088	3	[106]
1053219	1708740	4	[106]
1053219	1267242	5	[106]
1053219	7017988	6	[106]
1053219	904972	7	[106]
1053219	1744546	8	[106]
1053219	1198673	9	[106]
1053219	6268864	10	[106]
1053253	3348076	1	[189]
1053253	5953272	2	[189]
1053253	2454252	3	[189]
1053253	1476047	4	[189]
1053253	7839004	5	[189]
1053253	6720480	6	[189]
1053253	8412580	7	[189]
1053253	7291881	8	[189]
1053253	4589300	9	[189]
1053253	3631889	10	[189]
4696	3301366	1	[104]
4696	4552235	2	[104]
4696	4148806	3	[104]
4696	42469	4	[104]
4696	4213612	5	[104]
4696	4552242	6	[104]
4696	4552238	7	[104]
4696	4706789	8	[104]
4696	3121444	9	[104]
4696	4724636	10	[104]
791140	5006909	1	[26]
791140	8628684	2	[26]
791140	8628686	3	[26]
791140	6037534	4	[26]
791140	5640972	5	[26]
791140	7345603	6	[26]
791140	1893042	7	[26]
791140	4932286	8	[26]
791140	8628683	9	[26]
791140	7382968	10	[26]
266920	2176892	1	[37]
266920	8423024	2	[37]
266920	307372	3	[37]
266920	7037414	4	[37]
266920	4905190	5	[37]
266920	5848192	6	[37]
266920	5653279	7	[37]
266920	1999678	8	[37]
266920	2531487	9	[37]
266920	2711800	10	[37]
791223	6842836	1	[115]
791223	3993877	2	[115]
791223	7887277	3	[115]
791223	2969663	4	[115]
791223	6842844	5	[115]
791223	6507830	6	[115]
791223	1917347	7	[115]
791223	3586449	8	[115]
791223	5037917	9	[115]
791223	5359524	10	[115]
529090	7569889	1	[2]
529090	193800	2	[2]
529090	136830	3	[2]
529090	193802	4	[2]
529090	7569888	5	[2]
529090	23823	6	[2]
529090	3928321	7	[2]
529090	6290226	8	[2]
529090	3602289	9	[2]
529090	8037845	10	[2]
267012	7365931	1	[188]
267012	7365926	2	[188]
267012	7365932	3	[188]
267012	7629973	4	[188]
267012	888921	5	[188]
267012	6359174	6	[188]
267012	1753926	7	[188]
267012	5310991	8	[188]
267012	3212254	9	[188]
267012	4157900	10	[188]
529230	921478	1	[99]
529230	7677029	2	[99]
529230	8625188	3	[99]
529230	4471859	4	[99]
529230	2212540	5	[99]
529230	7946776	6	[99]
529230	6541462	7	[99]
529230	3289223	8	[99]
529230	7869102	9	[99]
529230	4116902	10	[99]
4947	7581263	1	[98]
4947	7581259	2	[98]
4947	7581255	3	[98]
4947	7581261	4	[98]
4947	7581257	5	[98]
4947	7581256	6	[98]
4947	7581262	7	[98]
4947	7581258	8	[98]
4947	1859434	9	[98]
4947	6518327	10	[98]
1053611	3022702	1	[161]
1053611	617195	2	[161]
1053611	7957463	3	[161]
1053611	1347237	4	[161]
1053611	2914728	5	[161]
1053611	3930800	6	[161]
1053611	5359852	7	[161]
1053611	7179705	8	[161]
1053611	6042090	9	[161]
1053611	4587511	10	[161]
830973	4814051	1	[26]
830973	1058046	2	[26]
830973	8146514	3	[26]
830973	4814052	4	[26]
830973	206436	5	[26]
830973	542220	6	[26]
830973	6014305	7	[26]
830973	2210950	8	[26]
830973	3651130	9	[26]
830973	2798489	10	[26]
1053716	532395	1	[73]
1053716	1227242	2	[73]
1053716	3926781	3	[73]
1053716	3073107	4	[73]
1053716	7708171	5	[73]
1053716	6650366	6	[73]
1053716	2451267	7	[73]
1053716	4578512	8	[73]
1053716	5772846	9	[73]
1053716	1419124	10	[73]
568841	774079	1	[42]
568841	1516316	2	[42]
568841	2839562	3	[42]
568841	1397912	4	[42]
568841	8510219	5	[42]
568841	668571	6	[42]
568841	1895253	7	[42]
568841	2027734	8	[42]
568841	6828923	9	[42]
568841	600039	10	[42]
267341	2504789	1	[188]
267341	3855729	2	[188]
267341	3855727	3	[188]
267341	2375481	4	[188]
267341	7351399	5	[188]
267341	7254564	6	[188]
267341	2444414	7	[188]
267341	5667562	8	[188]
267341	2841482	9	[188]
267341	8285665	10	[188]
1053896	7179316	1	[19]
1053896	1417438	2	[19]
1053896	3226298	3	[19]
1053896	6925674	4	[19]
1053896	4727468	5	[19]
1053896	6707023	6	[19]
1053896	1945512	7	[19]
1053896	6707020	8	[19]
1053896	5894924	9	[19]
1053896	261012	10	[19]
1053901	7179288	1	[115]
1053901	7179289	2	[115]
1053901	585993	3	[115]
1053901	7179283	4	[115]
1053901	7179286	5	[115]
1053901	999155	6	[115]
1053901	7174628	7	[115]
1053901	6977647	8	[115]
1053901	4502107	9	[115]
1053901	2008678	10	[115]
1053931	8156816	1	[26]
1053931	8082648	2	[26]
1053931	6489498	3	[26]
1053931	4734600	4	[26]
1053931	768424	5	[26]
1053931	8732992	6	[26]
1053931	737294	7	[26]
1053931	3257169	8	[26]
1053931	8780089	9	[26]
1053931	536965	10	[26]
1053992	2477834	1	[116]
1053992	6321485	2	[116]
1053992	7718294	3	[116]
1053992	3808120	4	[116]
1053992	4791742	5	[116]
1053992	4981003	6	[116]
1053992	4637679	7	[116]
1053992	8699410	8	[116]
1053992	7962907	9	[116]
1053992	2716876	10	[116]
1053997	6088640	1	[165]
1053997	6480283	2	[165]
1053997	7963122	3	[165]
1053997	1063957	4	[165]
1053997	8759302	5	[165]
1053997	2468522	6	[165]
1053997	4951337	7	[165]
1053997	7660308	8	[165]
1053997	89520	9	[165]
1053997	2140949	10	[165]
267566	7844539	1	[23]
267566	7979402	2	[23]
267566	4413466	3	[23]
267566	2030918	4	[23]
267566	711501	5	[23]
267566	7641621	6	[23]
267566	640370	7	[23]
267566	640378	8	[23]
267566	2034663	9	[23]
267566	865047	10	[23]
791862	7126428	1	[26]
791862	369585	2	[26]
791862	7594240	3	[26]
791862	617468	4	[26]
791862	5891484	5	[26]
791862	2083257	6	[26]
791862	3775640	7	[26]
791862	302275	8	[26]
791862	2411325	9	[26]
791862	5132556	10	[26]
1054023	7178977	1	[26]
1054023	531157	2	[26]
1054023	8075664	3	[26]
1054023	4472821	4	[26]
1054023	4567983	5	[26]
1054023	1153745	6	[26]
1054023	1401114	7	[26]
1054023	8386000	8	[26]
1054023	8080783	9	[26]
1054023	3968314	10	[26]
791916	4832885	1	[246]
791916	3729949	2	[246]
791916	7022442	3	[246]
791916	5360821	4	[246]
791916	5360818	5	[246]
791916	5384873	6	[246]
791916	658813	7	[246]
791916	8571019	8	[246]
791916	7825906	9	[246]
791916	6367629	10	[246]
568895	1164048	1	[64]
568895	2204233	2	[64]
568895	5041043	3	[64]
568895	4699206	4	[64]
568895	5592734	5	[64]
568895	584661	6	[64]
568895	6166492	7	[64]
568895	2243049	8	[64]
568895	2956746	9	[64]
568895	3167652	10	[64]
267644	7022121	1	[87]
267644	5855386	2	[87]
267644	2025419	3	[87]
267644	5653223	4	[87]
267644	7342950	5	[87]
267644	8688427	6	[87]
267644	6232799	7	[87]
267644	2369280	8	[87]
267644	5748214	9	[87]
267644	6341496	10	[87]
918424	8397147	1	[26]
918424	235128	2	[26]
918424	4882055	3	[26]
918424	8397150	4	[26]
918424	4359213	5	[26]
918424	6735941	6	[26]
918424	7781603	7	[26]
918424	5579392	8	[26]
918424	5368514	9	[26]
918424	1853011	10	[26]
1054186	5742546	1	[135]
1054186	2748624	2	[135]
1054186	1933928	3	[135]
1054186	2072368	4	[135]
1054186	8828849	5	[135]
1054186	983681	6	[135]
1054186	6027713	7	[135]
1054186	1103539	8	[135]
1054186	8164206	9	[135]
1054186	7879821	10	[135]
1054189	6958820	1	[135]
1054189	3690686	2	[135]
1054189	2910520	3	[135]
1054189	1915715	4	[135]
1054189	15998	5	[135]
1054189	3229733	6	[135]
1054189	6190598	7	[135]
1054189	5012698	8	[135]
1054189	1921890	9	[135]
1054189	7808226	10	[135]
529918	7657387	1	[28]
529918	3878730	2	[28]
529918	8531241	3	[28]
529918	1911859	4	[28]
529918	4856884	5	[28]
529918	6670719	6	[28]
529918	1987928	7	[28]
529918	4116652	8	[28]
529918	5246920	9	[28]
529918	4579045	10	[28]
1054328	5790500	1	[141]
1054328	2024090	2	[141]
1054328	8447456	3	[141]
1054328	2024089	4	[141]
1054328	8407687	5	[141]
1054328	1329301	6	[141]
1054328	7151853	7	[141]
1054328	1511605	8	[141]
1054328	6184494	9	[141]
1054328	5034868	10	[141]
792187	6059253	1	[51]
792187	7688336	2	[51]
792187	2525008	3	[51]
792187	1463408	4	[51]
792187	7066485	5	[51]
792187	6813048	6	[51]
792187	4884187	7	[51]
792187	6856139	8	[51]
792187	3626432	9	[51]
792187	2311963	10	[51]
1054339	5694519	1	[246]
1054339	7761079	2	[246]
1054339	749359	3	[246]
1054339	4929014	4	[246]
1054339	2167163	5	[246]
1054339	956549	6	[246]
1054339	1053246	7	[246]
1054339	8791917	8	[246]
1054339	1053239	9	[246]
1054339	4493501	10	[246]
1093231	5197166	1	[238]
1093231	7850439	2	[238]
1093231	1146586	3	[238]
1093231	726321	4	[238]
1093231	3693554	5	[238]
1093231	5137841	6	[238]
1093231	7982338	7	[238]
1093231	6083423	8	[238]
1093231	3526309	9	[238]
1093231	1825061	10	[238]
1054438	127720	1	[26]
1054438	6422831	2	[26]
1054438	7178149	3	[26]
1054438	6422827	4	[26]
1054438	127721	5	[26]
1054438	6422823	6	[26]
1054438	8275829	7	[26]
1054438	127722	8	[26]
1054438	127719	9	[26]
1054438	127716	10	[26]
1054450	7178052	1	[122]
1054450	7178053	2	[122]
1054450	7178049	3	[122]
1054450	7178054	4	[122]
1054450	5376107	5	[122]
1054450	3938970	6	[122]
1054450	8497032	7	[122]
1054450	7245474	8	[122]
1054450	7245479	9	[122]
1054450	5136974	10	[122]
1054451	8067103	1	[73]
1054451	1781914	2	[73]
1054451	5989460	3	[73]
1054451	6756067	4	[73]
1054451	6756073	5	[73]
1054451	4725223	6	[73]
1054451	5047117	7	[73]
1054451	4151865	8	[73]
1054451	6756074	9	[73]
1054451	5911844	10	[73]
1054468	2554842	1	[73]
1054468	4032624	2	[73]
1054468	8426643	3	[73]
1054468	795825	4	[73]
1054468	2554839	5	[73]
1054468	1641790	6	[73]
1054468	3761515	7	[73]
1054468	8118859	8	[73]
1054468	2002492	9	[73]
1054468	6132795	10	[73]
5925	1197769	1	[65]
5925	1281597	2	[65]
5925	2495321	3	[65]
5925	8189217	4	[65]
5925	1162415	5	[65]
5925	8119390	6	[65]
5925	6436003	7	[65]
5925	6436004	8	[65]
5925	1751361	9	[65]
5925	7897335	10	[65]
44686	7996791	1	[208]
44686	7996787	2	[208]
44686	5524045	3	[208]
44686	5524038	4	[208]
44686	3941200	5	[208]
44686	5524041	6	[208]
44686	5524039	7	[208]
44686	4333052	8	[208]
44686	42298	9	[208]
44686	6945055	10	[208]
1054593	1884527	1	[62]
1054593	4474709	2	[62]
1054593	1426701	3	[62]
1054593	7177592	4	[62]
1054593	3201261	5	[62]
1054593	8280271	6	[62]
1054593	4593420	7	[62]
1054593	1798041	8	[62]
1054593	8129099	9	[62]
1054593	8126230	10	[62]
1054595	6406656	1	[26]
1054595	2947227	2	[26]
1054595	8635675	3	[26]
1054595	2857276	4	[26]
1054595	3574219	5	[26]
1054595	8087875	6	[26]
1054595	1982419	7	[26]
1054595	5959566	8	[26]
1054595	3183856	9	[26]
1054595	780779	10	[26]
1054610	4166384	1	[116]
1054610	6102573	2	[116]
1054610	2518545	3	[116]
1054610	6001101	4	[116]
1054610	479530	5	[116]
1054610	1070016	6	[116]
1054610	4844154	7	[116]
1054610	4280068	8	[116]
1054610	7220974	9	[116]
1054610	8733116	10	[116]
1091163	8560720	1	[26]
1091163	19292	2	[26]
1091163	4788946	3	[26]
1091163	7937347	4	[26]
1091163	2906485	5	[26]
1091163	7937344	6	[26]
1091163	8560718	7	[26]
1091163	5991209	8	[26]
1091163	2040923	9	[26]
1091163	8560722	10	[26]
1054707	929285	1	[54]
1054707	5886101	2	[54]
1054707	981046	3	[54]
1054707	3645015	4	[54]
1054707	615573	5	[54]
1054707	8275200	6	[54]
1054707	3321065	7	[54]
1054707	5137384	8	[54]
1054707	6348663	9	[54]
1054707	4024013	10	[54]
792595	7769533	1	[26]
792595	7637910	2	[26]
792595	5901301	3	[26]
792595	2976039	4	[26]
792595	2792395	5	[26]
792595	6288044	6	[26]
792595	8124723	7	[26]
792595	572670	8	[26]
792595	3090560	9	[26]
792595	14200	10	[26]
6217	3934233	1	[74]
6217	188556	2	[74]
6217	8767711	3	[74]
6217	1304574	4	[74]
6217	1573318	5	[74]
6217	4100826	6	[74]
6217	806201	7	[74]
6217	189294	8	[74]
6217	1362307	9	[74]
6217	425816	10	[74]
1091337	2987855	1	[39]
1091337	7528910	2	[39]
1091337	6377142	3	[39]
1091337	5044737	4	[39]
1091337	5104277	5	[39]
1091337	4897923	6	[39]
1091337	4897926	7	[39]
1091337	3312222	8	[39]
1091337	1042463	9	[39]
1091337	4045249	10	[39]
792688	2414826	1	[73]
792688	2186099	2	[73]
792688	1082355	3	[73]
792688	974168	4	[73]
792688	3767527	5	[73]
792688	7502727	6	[73]
792688	6494934	7	[73]
792688	7220602	8	[73]
792688	7708664	9	[73]
792688	5910539	10	[73]
530572	7519104	1	[64]
530572	4144572	2	[64]
530572	6484718	3	[64]
530572	6484722	4	[64]
530572	4144568	5	[64]
530572	6484726	6	[64]
530572	923673	7	[64]
530572	3818520	8	[64]
530572	7519107	9	[64]
530572	1075141	10	[64]
792742	931982	1	[73]
792742	7849192	2	[73]
792742	8435302	3	[73]
792742	3532039	4	[73]
792742	4424342	5	[73]
792742	1453906	6	[73]
792742	5170447	7	[73]
792742	3730497	8	[73]
792742	1412921	9	[73]
792742	4876126	10	[73]
530601	7482186	1	[100]
530601	6826016	2	[100]
530601	7482187	3	[100]
530601	6728686	4	[100]
530601	1499698	5	[100]
530601	3841428	6	[100]
530601	3841429	7	[100]
530601	2729366	8	[100]
530601	2729363	9	[100]
530601	5454514	10	[100]
1054923	7947154	1	[63]
1054923	3945588	2	[63]
1054923	8422221	3	[63]
1054923	6755604	4	[63]
1054923	5835322	5	[63]
1054923	2109696	6	[63]
1054923	1550702	7	[63]
1054923	8719577	8	[63]
1054923	1446397	9	[63]
1054923	3139705	10	[63]
1054958	6418263	1	[57]
1054958	7176972	2	[57]
1054958	7522444	3	[57]
1054958	2374252	4	[57]
1054958	6055744	5	[57]
1054958	2072893	6	[57]
1054958	3215008	7	[57]
1054958	3184782	8	[57]
1054958	3802772	9	[57]
1054958	2374245	10	[57]
1054969	3195342	1	[246]
1054969	2768318	2	[246]
1054969	190412	3	[246]
1054969	2312822	4	[246]
1054969	2906050	5	[246]
1054969	1334596	6	[246]
1054969	5057107	7	[246]
1054969	8604757	8	[246]
1054969	5659043	9	[246]
1054969	5799579	10	[246]
792847	2939017	1	[161]
792847	4251331	2	[161]
792847	436544	3	[161]
792847	2086707	4	[161]
792847	1441652	5	[161]
792847	7868814	6	[161]
792847	2144771	7	[161]
792847	1381758	8	[161]
792847	4268942	9	[161]
