527769	2126059	8	[142]
527769	3196810	9	[142]
527769	6294409	10	[142]
1052115	8215723	1	[128]
1052115	4582296	2	[128]
1052115	8699499	3	[128]
1052115	1901935	4	[128]
1052115	1646033	5	[128]
1052115	8775933	6	[128]
1052115	8821220	7	[128]
1052115	5999934	8	[128]
1052115	7613839	9	[128]
1052115	4271071	10	[128]
527853	7720331	1	[161]
527853	1689976	2	[161]
527853	4842192	3	[161]
527853	8657769	4	[161]
527853	2529946	5	[161]
527853	528081	6	[161]
527853	8701751	7	[161]
527853	8084602	8	[161]
527853	4842197	9	[161]
527853	4262197	10	[161]
265729	6447052	1	[227]
265729	2541248	2	[227]
265729	1775079	3	[227]
265729	5769842	4	[227]
265729	3338175	5	[227]
265729	5865068	6	[227]
265729	2812582	7	[227]
265729	4300271	8	[227]
265729	4446376	9	[227]
265729	5865069	10	[227]
790059	5706904	1	[26]
790059	5706907	2	[26]
790059	5706908	3	[26]
790059	5706903	4	[26]
790059	7189769	5	[26]
790059	36310	6	[26]
790059	2746665	7	[26]
790059	3882079	8	[26]
790059	3882086	9	[26]
790059	2746661	10	[26]
1052274	7181520	1	[161]
1052274	7181523	2	[161]
1052274	4515746	3	[161]
1052274	1226206	4	[161]
1052274	338673	5	[161]
1052274	3559835	6	[161]
1052274	8544373	7	[161]
1052274	2783763	8	[161]
1052274	7615977	9	[161]
1052274	4515749	10	[161]
790178	7946325	1	[106]
790178	7946322	2	[106]
790178	7773324	3	[106]
790178	2943260	4	[106]
790178	4999158	5	[106]
790178	3125917	6	[106]
790178	742939	7	[106]
790178	687587	8	[106]
790178	401346	9	[106]
790178	543164	10	[106]
265960	3828247	1	[87]
265960	7324981	2	[87]
265960	3828248	3	[87]
265960	6344148	4	[87]
265960	7324984	5	[87]
265960	7324980	6	[87]
265960	7324978	7	[87]
265960	7324983	8	[87]
265960	4361988	9	[87]
265960	4361989	10	[87]
528117	855815	1	[142]
528117	8246041	2	[142]
528117	6731249	3	[142]
528117	316757	4	[142]
528117	316762	5	[142]
528117	7642185	6	[142]
528117	316758	7	[142]
528117	7642186	8	[142]
528117	316755	9	[142]
528117	316754	10	[142]
1052421	7889262	1	[14]
1052421	3447929	2	[14]
1052421	3447930	3	[14]
1052421	1775002	4	[14]
1052421	3737025	5	[14]
1052421	7461898	6	[14]
1052421	2969399	7	[14]
1052421	3880200	8	[14]
1052421	1775003	9	[14]
1052421	3759680	10	[14]
1052427	7919725	1	[14]
1052427	5378422	2	[14]
1052427	7919723	3	[14]
1052427	7919720	4	[14]
1052427	7919721	5	[14]
1052427	7919718	6	[14]
1052427	5335007	7	[14]
1052427	3416983	8	[14]
1052427	4972829	9	[14]
1052427	3230165	10	[14]
838116	6094952	1	[26]
838116	6656479	2	[26]
838116	7951557	3	[26]
838116	2791187	4	[26]
838116	6094955	5	[26]
838116	6094950	6	[26]
838116	6094949	7	[26]
838116	2791182	8	[26]
838116	6094956	9	[26]
838116	7958118	10	[26]
1052563	3912471	1	[14]
1052563	2473985	2	[14]
1052563	2969399	3	[14]
1052563	2748546	4	[14]
1052563	2022638	5	[14]
1052563	8759384	6	[14]
1052563	4347724	7	[14]
1052563	771987	8	[14]
1052563	2804964	9	[14]
1052563	6571219	10	[14]
1052585	7181092	1	[29]
1052585	3728238	2	[29]
1052585	8122095	3	[29]
1052585	6091319	4	[29]
1052585	4453271	5	[29]
1052585	8160650	6	[29]
1052585	5102966	7	[29]
1052585	7176575	8	[29]
1052585	7243144	9	[29]
1052585	5385278	10	[29]
1091264	1289865	1	[73]
1091264	5381648	2	[73]
1091264	3331139	3	[73]
1091264	4613449	4	[73]
1091264	3923545	5	[73]
1091264	1289867	6	[73]
1091264	3457126	7	[73]
1091264	7518870	8	[73]
1091264	8481689	9	[73]
1091264	8571654	10	[73]
1052615	3581233	1	[230]
1052615	862328	2	[230]
1052615	5831946	3	[230]
1052615	4954697	4	[230]
1052615	1189926	5	[230]
1052615	7487043	6	[230]
1052615	7487039	7	[230]
1052615	4265577	8	[230]
1052615	5709324	9	[230]
1052615	4265573	10	[230]
1052640	5208804	1	[26]
1052640	2269603	2	[26]
1052640	2032923	3	[26]
1052640	2164035	4	[26]
1052640	1408530	5	[26]
1052640	6033700	6	[26]
1052640	1030095	7	[26]
1052640	1556521	8	[26]
1052640	2369691	9	[26]
1052640	5202150	10	[26]
830812	1886314	1	[26]
830812	3224186	2	[26]
830812	3224192	3	[26]
830812	7970441	4	[26]
830812	138805	5	[26]
830812	138808	6	[26]
830812	7970440	7	[26]
830812	5144211	8	[26]
830812	138806	9	[26]
830812	140008	10	[26]
1052717	2768136	1	[213]
1052717	661348	2	[213]
1052717	4736316	3	[213]
1052717	2423867	4	[213]
1052717	8058132	5	[213]
1052717	4910286	6	[213]
1052717	4669501	7	[213]
1052717	2427149	8	[213]
1052717	1207901	9	[213]
1052717	3842371	10	[213]
1005595	5525085	1	[255]
1005595	537597	2	[255]
1005595	3686330	3	[255]
1005595	537603	4	[255]
1005595	1404	5	[255]
1005595	5525088	6	[255]
1005595	2337908	7	[255]
1005595	197202	8	[255]
1005595	537595	9	[255]
1005595	3686326	10	[255]
1052948	7864777	1	[11]
1052948	4116378	2	[11]
1052948	2667780	3	[11]
1052948	2667781	4	[11]
1052948	2372042	5	[11]
1052948	2667779	6	[11]
1052948	2667776	7	[11]
1052948	3101068	8	[11]
1052948	7818968	9	[11]
1052948	8728917	10	[11]
568709	7696003	1	[26]
568709	7516929	2	[26]
568709	7516922	3	[26]
568709	7696011	4	[26]
568709	7696010	5	[26]
568709	7696005	6	[26]
568709	1773822	7	[26]
568709	7696009	8	[26]
568709	624866	9	[26]
568709	3552724	10	[26]
1052965	3885753	1	[26]
1052965	830422	2	[26]
1052965	8352592	3	[26]
1052965	4705607	4	[26]
1052965	830418	5	[26]
1052965	754665	6	[26]
1052965	2616812	7	[26]
1052965	754672	8	[26]
1052965	4705609	9	[26]
1052965	7535335	10	[26]
1052985	7180643	1	[198]
1052985	7180637	2	[198]
1052985	7180642	3	[198]
1052985	8782544	4	[198]
1052985	5137802	5	[198]
1052985	395681	6	[198]
1052985	7552732	7	[198]
1052985	5137800	8	[198]
1052985	8395487	9	[198]
1052985	5296929	10	[198]
528760	416431	1	[198]
528760	6531100	2	[198]
528760	8482648	3	[198]
528760	5635246	4	[198]
528760	5313445	5	[198]
528760	7431816	6	[198]
528760	1636579	7	[198]
528760	5635254	8	[198]
528760	7033632	9	[198]
528760	395682	10	[198]
1053111	3223113	1	[14]
1053111	7866022	2	[14]
1053111	7761782	3	[14]
1053111	3545346	4	[14]
1053111	2839646	5	[14]
1053111	7727907	6	[14]
1053111	5406453	7	[14]
1053111	7258510	8	[14]
1053111	7836000	9	[14]
1053111	8225168	10	[14]
528841	2774520	1	[2]
528841	4115622	2	[2]
528841	2464915	3	[2]
528841	2775835	4	[2]
528841	6507911	5	[2]
528841	476818	6	[2]
528841	3081231	7	[2]
528841	7552369	8	[2]
528841	7552375	9	[2]
528841	7552368	10	[2]
525047	2975287	1	[241]
525047	7716369	2	[241]
525047	1559672	3	[241]
525047	4772751	4	[241]
525047	4772747	5	[241]
525047	6990522	6	[241]
525047	4772752	7	[241]
525047	1559673	8	[241]
525047	5260972	9	[241]
525047	6683109	10	[241]
266760	8237181	1	[37]
266760	8237179	2	[37]
266760	694065	3	[37]
266760	8237177	4	[37]
266760	5840433	5	[37]
266760	3945495	6	[37]
266760	4247874	7	[37]
266760	3528532	8	[37]
266760	6549371	9	[37]
266760	3418983	10	[37]
1053219	7022261	1	[106]
1053219	1268380	2	[106]
1053219	7022255	3	[106]
1053219	5680160	4	[106]
1053219	1596872	5	[106]
1053219	5495169	6	[106]
1053219	7225133	7	[106]
1053219	5622770	8	[106]
1053219	1987770	9	[106]
1053219	734149	10	[106]
1053253	5953272	1	[189]
1053253	8838608	2	[189]
1053253	4904217	3	[189]
1053253	5953270	4	[189]
1053253	689632	5	[189]
1053253	689636	6	[189]
1053253	3698857	7	[189]
1053253	5953275	8	[189]
1053253	5131449	9	[189]
1053253	8052041	10	[189]
4696	4552238	1	[104]
4696	4552242	2	[104]
4696	4213611	3	[104]
4696	7716226	4	[104]
4696	4552236	5	[104]
4696	3301366	6	[104]
4696	1698341	7	[104]
4696	4552239	8	[104]
4696	5986290	9	[104]
4696	7716227	10	[104]
791140	6080086	1	[26]
791140	5006909	2	[26]
791140	5688273	3	[26]
791140	2399933	4	[26]
791140	2399934	5	[26]
791140	5688277	6	[26]
791140	3361640	7	[26]
791140	1269740	8	[26]
791140	1269749	9	[26]
791140	6080081	10	[26]
266920	1615469	1	[37]
266920	254632	2	[37]
266920	3072186	3	[37]
266920	3200880	4	[37]
266920	2315369	5	[37]
266920	533345	6	[37]
266920	1805356	7	[37]
266920	1139992	8	[37]
266920	5611264	9	[37]
266920	2789792	10	[37]
791223	7680007	1	[115]
791223	5037917	2	[115]
791223	1932759	3	[115]
791223	2541608	4	[115]
791223	1344062	5	[115]
791223	7809698	6	[115]
791223	7021116	7	[115]
791223	7474228	8	[115]
791223	5037920	9	[115]
791223	1344061	10	[115]
529090	7569885	1	[2]
529090	7569888	2	[2]
529090	8674317	3	[2]
529090	7569883	4	[2]
529090	5840665	5	[2]
529090	7569887	6	[2]
529090	5092100	7	[2]
529090	948119	8	[2]
529090	479130	9	[2]
529090	5840663	10	[2]
267012	7365926	1	[188]
267012	7365931	2	[188]
267012	7365932	3	[188]
267012	7365925	4	[188]
267012	7365927	5	[188]
267012	7365930	6	[188]
267012	3360166	7	[188]
267012	6701105	8	[188]
267012	7365933	9	[188]
267012	6701107	10	[188]
529230	7677029	1	[99]
529230	4116906	2	[99]
529230	8076590	3	[99]
529230	3257385	4	[99]
529230	182073	5	[99]
529230	1381824	6	[99]
529230	3344349	7	[99]
529230	6370758	8	[99]
529230	7869102	9	[99]
529230	739198	10	[99]
4947	7581257	1	[98]
4947	7581263	2	[98]
4947	7581261	3	[98]
4947	7581258	4	[98]
4947	7581256	5	[98]
4947	7581255	6	[98]
4947	7581259	7	[98]
4947	7581262	8	[98]
4947	7581260	9	[98]
4947	7581264	10	[98]
1053611	7179705	1	[161]
1053611	4587511	2	[161]
1053611	4533556	3	[161]
1053611	8027845	4	[161]
1053611	4587513	5	[161]
1053611	7761670	6	[161]
1053611	8633460	7	[161]
1053611	984324	8	[161]
1053611	1650618	9	[161]
1053611	7063441	10	[161]
830973	6978990	1	[26]
830973	8075071	2	[26]
830973	460881	3	[26]
830973	8075079	4	[26]
830973	2018503	5	[26]
830973	289903	6	[26]
830973	4814051	7	[26]
830973	2018501	8	[26]
830973	5782028	9	[26]
830973	5782025	10	[26]
1053716	7179427	1	[73]
1053716	3893912	2	[73]
1053716	6738083	3	[73]
1053716	3191025	4	[73]
1053716	8736252	5	[73]
1053716	4089457	6	[73]
1053716	6919105	7	[73]
1053716	6096555	8	[73]
1053716	25704	9	[73]
1053716	8524989	10	[73]
568841	2091529	1	[42]
568841	1397912	2	[42]
568841	2358386	3	[42]
568841	8785921	4	[42]
568841	2990801	5	[42]
568841	7527656	6	[42]
568841	2388623	7	[42]
568841	774079	8	[42]
568841	7527657	9	[42]
568841	1435782	10	[42]
267341	3855727	1	[188]
267341	2504789	2	[188]
267341	3855729	3	[188]
267341	1934359	4	[188]
267341	6319438	5	[188]
267341	1934362	6	[188]
267341	7395149	7	[188]
267341	7361375	8	[188]
267341	767668	9	[188]
267341	6159182	10	[188]
1053896	7179316	1	[19]
1053896	709649	2	[19]
1053896	6743114	3	[19]
1053896	6192206	4	[19]
1053896	3526189	5	[19]
1053896	4749668	6	[19]
1053896	5065605	7	[19]
1053896	2089637	8	[19]
1053896	945491	9	[19]
1053896	1915829	10	[19]
1053901	7179283	1	[115]
1053901	7179287	2	[115]
1053901	783388	3	[115]
1053901	7179289	4	[115]
1053901	456735	5	[115]
1053901	7179286	6	[115]
1053901	8455024	7	[115]
1053901	7174628	8	[115]
1053901	456736	9	[115]
1053901	3258215	10	[115]
1053931	8769363	1	[26]
1053931	768424	2	[26]
1053931	620550	3	[26]
1053931	437893	4	[26]
1053931	8076511	5	[26]
1053931	7130284	6	[26]
1053931	6489498	7	[26]
1053931	3809926	8	[26]
1053931	2824438	9	[26]
1053931	3174935	10	[26]
1053992	4981003	1	[116]
1053992	7718294	2	[116]
1053992	189284	3	[116]
1053992	6385306	4	[116]
1053992	44027	5	[116]
1053992	8418330	6	[116]
1053992	5081832	7	[116]
1053992	5337311	8	[116]
1053992	44023	9	[116]
1053992	2477834	10	[116]
1053997	7963122	1	[165]
1053997	8331747	2	[165]
1053997	3024533	3	[165]
1053997	3372400	4	[165]
1053997	3363602	5	[165]
1053997	8733890	6	[165]
1053997	5358566	7	[165]
1053997	179744	8	[165]
1053997	271451	9	[165]
1053997	8826574	10	[165]
267566	7844539	1	[23]
267566	711501	2	[23]
267566	4413466	3	[23]
267566	8386877	4	[23]
267566	1608547	5	[23]
267566	7979402	6	[23]
267566	1608550	7	[23]
267566	8707360	8	[23]
267566	8411639	9	[23]
267566	640370	10	[23]
791862	2193488	1	[26]
791862	7886773	2	[26]
791862	2285463	3	[26]
791862	7886776	4	[26]
791862	2285465	5	[26]
791862	7142492	6	[26]
791862	7126428	7	[26]
791862	2285469	8	[26]
791862	57871	9	[26]
791862	84355	10	[26]
1054023	7178977	1	[26]
1054023	4567983	2	[26]
1054023	8339118	3	[26]
1054023	8339119	4	[26]
1054023	3634415	5	[26]
1054023	7517609	6	[26]
1054023	8339113	7	[26]
1054023	7135739	8	[26]
1054023	7517614	9	[26]
1054023	6191200	10	[26]
791916	159787	1	[246]
791916	8563212	2	[246]
791916	7825906	3	[246]
791916	4702837	4	[246]
791916	4241872	5	[246]
791916	7825910	6	[246]
791916	5360816	7	[246]
791916	7825911	8	[246]
791916	7825904	9	[246]
791916	5454902	10	[246]
568895	6903539	1	[64]
568895	3609687	2	[64]
568895	7471132	3	[64]
568895	7874177	4	[64]
568895	3168609	5	[64]
568895	2764942	6	[64]
568895	2785705	7	[64]
568895	54251	8	[64]
568895	6389430	9	[64]
568895	7250179	10	[64]
267644	3116744	1	[87]
267644	5088727	2	[87]
267644	4685862	3	[87]
267644	7022118	4	[87]
267644	5910776	5	[87]
267644	5638455	6	[87]
267644	2170669	7	[87]
267644	6212328	8	[87]
267644	989880	9	[87]
267644	3062098	10	[87]
918424	5673310	1	[26]
918424	5673309	2	[26]
918424	8132511	3	[26]
918424	6886754	4	[26]
918424	8132507	5	[26]
918424	7134607	6	[26]
918424	7034647	7	[26]
918424	8643760	8	[26]
918424	3002457	9	[26]
918424	8132505	10	[26]
1054186	979204	1	[135]
1054186	270459	2	[135]
1054186	1132475	3	[135]
1054186	1933928	4	[135]
1054186	8496645	5	[135]
1054186	2748624	6	[135]
1054186	8458255	7	[135]
1054186	8098015	8	[135]
1054186	7879821	9	[135]
1054186	3481403	10	[135]
1054189	6958820	1	[135]
1054189	1915715	2	[135]
1054189	1642249	3	[135]
1054189	7316508	4	[135]
1054189	7178610	5	[135]
1054189	4625870	6	[135]
1054189	3229733	7	[135]
1054189	3229732	8	[135]
1054189	849430	9	[135]
1054189	1921890	10	[135]
529918	2631719	1	[28]
529918	7657387	2	[28]
529918	5168494	3	[28]
529918	1506953	4	[28]
529918	1506951	5	[28]
529918	6065314	6	[28]
529918	1733757	7	[28]
529918	5372363	8	[28]
529918	3405348	9	[28]
529918	7932712	10	[28]
1054328	2411843	1	[141]
1054328	8743000	2	[141]
1054328	1329301	3	[141]
1054328	7178290	4	[141]
1054328	7193475	5	[141]
1054328	7071860	6	[141]
1054328	4050479	7	[141]
1054328	5032866	8	[141]
1054328	7683337	9	[141]
1054328	1264118	10	[141]
792187	84983	1	[51]
792187	7645691	2	[51]
792187	3577983	3	[51]
792187	38069	4	[51]
792187	569939	5	[51]
792187	2397928	6	[51]
792187	1798116	7	[51]
792187	569940	8	[51]
792187	4758792	9	[51]
792187	569941	10	[51]
1054339	956549	1	[246]
1054339	4312322	2	[246]
1054339	6037366	3	[246]
1054339	1694164	4	[246]
1054339	1726422	5	[246]
1054339	7639	6	[246]
1054339	4094279	7	[246]
1054339	4312326	8	[246]
1054339	8556638	9	[246]
1054339	1726420	10	[246]
1093231	7303099	1	[238]
1093231	5938265	2	[238]
1093231	4110400	3	[238]
1093231	2450173	4	[238]
1093231	4661712	5	[238]
1093231	4110397	6	[238]
1093231	6976758	7	[238]
1093231	1146585	8	[238]
1093231	8818319	9	[238]
1093231	180219	10	[238]
1054438	127722	1	[26]
1054438	127719	2	[26]
1054438	127721	3	[26]
1054438	127720	4	[26]
1054438	7178149	5	[26]
1054438	6422825	6	[26]
1054438	127718	7	[26]
1054438	127716	8	[26]
1054438	6422827	9	[26]
1054438	6422831	10	[26]
1054450	7178054	1	[122]
1054450	7178052	2	[122]
1054450	7178053	3	[122]
1054450	7178049	4	[122]
1054450	3938970	5	[122]
1054450	7178050	6	[122]
1054450	7607041	7	[122]
1054450	7178056	8	[122]
1054450	8834041	9	[122]
1054450	2491417	10	[122]
1054451	1781914	1	[73]
1054451	7178038	2	[73]
1054451	575515	3	[73]
1054451	7514037	4	[73]
1054451	6384771	5	[73]
1054451	3991562	6	[73]
1054451	6786634	7	[73]
1054451	4703294	8	[73]
1054451	2185074	9	[73]
1054451	1005714	10	[73]
1054468	5493704	1	[73]
1054468	795825	2	[73]
1054468	4032624	3	[73]
1054468	7177918	4	[73]
1054468	2554842	5	[73]
1054468	4410833	6	[73]
1054468	8748896	7	[73]
1054468	2554839	8	[73]
1054468	8426643	9	[73]
1054468	2002492	10	[73]
5925	7436098	1	[65]
5925	5967424	2	[65]
5925	7383504	3	[65]
5925	2211918	4	[65]
5925	3373639	5	[65]
5925	1762796	6	[65]
5925	6766420	7	[65]
5925	2554664	8	[65]
5925	2719163	9	[65]
5925	7436103	10	[65]
44686	7996791	1	[208]
44686	7996794	2	[208]
44686	4759242	3	[208]
44686	8421862	4	[208]
44686	4198952	5	[208]
44686	4333052	6	[208]
44686	7961516	7	[208]
44686	4365173	8	[208]
44686	6768980	9	[208]
44686	7087683	10	[208]
1054593	3201261	1	[62]
1054593	1345127	2	[62]
1054593	7177589	3	[62]
1054593	7177592	4	[62]
1054593	1131113	5	[62]
1054593	5105756	6	[62]
1054593	1882854	7	[62]
1054593	1884527	8	[62]
1054593	2465421	9	[62]
1054593	6129637	10	[62]
1054595	5253662	1	[26]
1054595	8139709	2	[26]
1054595	5253657	3	[26]
1054595	2152046	4	[26]
1054595	8245028	5	[26]
1054595	7450892	6	[26]
1054595	5766336	7	[26]
1054595	5766329	8	[26]
1054595	8123533	9	[26]
1054595	8123538	10	[26]
1054610	2952361	1	[116]
1054610	4423165	2	[116]
1054610	2383415	3	[116]
1054610	2427261	4	[116]
1054610	4586449	5	[116]
1054610	2460164	6	[116]
1054610	4891555	7	[116]
1054610	5938057	8	[116]
1054610	1699439	9	[116]
1054610	3816719	10	[116]
1091163	8560720	1	[26]
1091163	7937340	2	[26]
1091163	8560718	3	[26]
1091163	7937344	4	[26]
1091163	7937343	5	[26]
1091163	7937346	6	[26]
1091163	7937341	7	[26]
1091163	7937342	8	[26]
1091163	19292	9	[26]
1091163	7937338	10	[26]
1054707	7177370	1	[54]
1054707	7177369	2	[54]
1054707	2288722	3	[54]
1054707	2288726	4	[54]
1054707	7177374	5	[54]
1054707	4361327	6	[54]
1054707	7184451	7	[54]
1054707	2088802	8	[54]
1054707	6437675	9	[54]
1054707	8153660	10	[54]
792595	7769533	1	[26]
792595	8124723	2	[26]
792595	8082243	3	[26]
792595	7769534	4	[26]
792595	5172934	5	[26]
792595	539311	6	[26]
792595	7955910	7	[26]
792595	7955907	8	[26]
792595	7955912	9	[26]
792595	7955909	10	[26]
6217	3934233	1	[74]
6217	8834519	2	[74]
6217	4150380	3	[74]
6217	7431270	4	[74]
6217	8767711	5	[74]
6217	7431272	6	[74]
6217	3422960	7	[74]
6217	2773051	8	[74]
6217	2080208	9	[74]
6217	6244799	10	[74]
1091337	7923366	1	[39]
1091337	7923365	2	[39]
1091337	4939108	3	[39]
1091337	8833271	4	[39]
1091337	2203397	5	[39]
1091337	4052032	6	[39]
1091337	523274	7	[39]
1091337	8478804	8	[39]
1091337	2410738	9	[39]
1091337	1051967	10	[39]
792688	891674	1	[73]
792688	1232536	2	[73]
792688	8570873	3	[73]
792688	2671933	4	[73]
792688	3989571	5	[73]
792688	245542	6	[73]
792688	3911503	7	[73]
792688	2671931	8	[73]
792688	7220605	9	[73]
792688	7220602	10	[73]
530572	7519104	1	[64]
530572	6484718	2	[64]
530572	7519107	3	[64]
530572	2115428	4	[64]
530572	7519103	5	[64]
530572	6484722	6	[64]
530572	7949434	7	[64]
530572	923673	8	[64]
530572	4144568	9	[64]
530572	5490529	10	[64]
792742	8417356	1	[73]
792742	2369467	2	[73]
792742	4876126	3	[73]
792742	975991	4	[73]
792742	560434	5	[73]
792742	7053276	6	[73]
792742	1908240	7	[73]
792742	1908242	8	[73]
792742	2870964	9	[73]
792742	1164587	10	[73]
530601	4999256	1	[100]
530601	4999254	2	[100]
530601	2729367	3	[100]
530601	6177027	4	[100]
530601	4044118	5	[100]
530601	663178	6	[100]
530601	5550284	7	[100]
530601	4826621	8	[100]
530601	6628112	9	[100]
530601	8520079	10	[100]
1054923	3323633	1	[63]
1054923	3954360	2	[63]
1054923	36314	3	[63]
1054923	358993	4	[63]
1054923	36306	5	[63]
1054923	1773233	6	[63]
1054923	4277728	7	[63]
1054923	7154136	8	[63]
1054923	1773231	9	[63]
1054923	4320865	10	[63]
1054958	7176972	1	[57]
1054958	7522450	2	[57]
1054958	346353	3	[57]
1054958	7036376	4	[57]
1054958	3695643	5	[57]
1054958	7036377	6	[57]
1054958	7522444	7	[57]
1054958	5008115	8	[57]
1054958	4785378	9	[57]
1054958	8375627	10	[57]
1054969	8116420	1	[246]
1054969	8168649	2	[246]
1054969	7725577	3	[246]
1054969	7429752	4	[246]
1054969	7429750	5	[246]
1054969	795086	6	[246]
1054969	676592	7	[246]
1054969	7977592	8	[246]
1054969	3537866	9	[246]
1054969	5398567	10	[246]
792847	7868814	1	[161]
792847	7868811	2	[161]
792847	1694709	3	[161]
792847	5866995	4	[161]
792847	1290162	5	[161]
792847	5765990	6	[161]
792847	6058734	7	[161]
792847	1026568	8	[161]
792847	3990989	9	[161]
792847	3990988	10	[161]
