1053901	7179286	6
1053901	8455024	7
1053901	7174628	8
1053901	456736	9
1053901	3258215	10
1053931	8769363	1
1053931	768424	2
1053931	620550	3
1053931	8447197	4
1053931	437893	5
1053931	8581839	6
1053931	8076511	7
1053931	7130284	8
1053931	6489498	9
1053931	7644363	10
1053992	4981003	1
1053992	7718294	2
1053992	189284	3
1053992	6385306	4
1053992	44027	5
1053992	8418330	6
1053992	5081832	7
1053992	5337311	8
1053992	44023	9
1053992	2477834	10
1053997	7963123	1
1053997	7963115	2
1053997	7963118	3
1053997	7963120	4
1053997	7963119	5
1053997	7291247	6
1053997	5946580	7
1053997	8488959	8
1053997	7963124	9
1053997	7963122	10
267566	7844539	1
267566	711501	2
267566	4413466	3
267566	8386877	4
267566	1608547	5
267566	708584	6
267566	7979402	7
267566	1608550	8
267566	5583925	9
267566	8707360	10
791862	2193488	1
791862	7886773	2
791862	2285463	3
791862	7886776	4
791862	2285465	5
791862	7142492	6
791862	7126428	7
791862	2285469	8
791862	57871	9
791862	84355	10
1054023	7178977	1
1054023	4567983	2
1054023	4081504	3
1054023	8339118	4
1054023	8339119	5
1054023	3634415	6
1054023	7517609	7
1054023	8339113	8
1054023	2564635	9
1054023	7135739	10
791916	159787	1
791916	8563212	2
791916	7825906	3
791916	4702837	4
791916	4241872	5
791916	7825910	6
791916	5360816	7
791916	7825911	8
791916	7825905	9
791916	7825904	10
568895	2925453	1
568895	2925450	2
568895	368621	3
568895	5298866	4
568895	8813002	5
568895	6952454	6
568895	6026975	7
568895	2956743	8
568895	5298867	9
568895	6389425	10
267644	3116744	1
267644	5088727	2
267644	7692245	3
267644	4685862	4
267644	7022118	5
267644	8770923	6
267644	5910776	7
267644	5177090	8
267644	1486133	9
267644	8320077	10
918424	5673310	1
918424	5673309	2
918424	8132511	3
918424	6886754	4
918424	8132507	5
918424	7134607	6
918424	7034647	7
918424	8643760	8
918424	3002457	9
918424	8132505	10
1054186	979204	1
1054186	270459	2
1054186	1132475	3
1054186	1933928	4
1054186	8496645	5
1054186	2748624	6
1054186	8458255	7
1054186	8098015	8
1054186	7879821	9
1054186	3481403	10
1054189	6958820	1
1054189	4346395	2
1054189	1915715	3
1054189	1642249	4
1054189	7316508	5
1054189	7178610	6
1054189	4625870	7
1054189	3229733	8
1054189	7347713	9
1054189	3229732	10
529918	2631719	1
529918	7657387	2
529918	5168494	3
529918	1506953	4
529918	1506951	5
529918	6065314	6
529918	1733757	7
529918	5372363	8
529918	3405348	9
529918	8643420	10
1054328	6971208	1
1054328	6971206	2
1054328	2411843	3
1054328	7178291	4
1054328	8743000	5
1054328	1329301	6
1054328	7178290	7
1054328	7193475	8
1054328	7071860	9
1054328	5870255	10
792187	84983	1
792187	1797477	2
792187	58031	3
792187	7645691	4
792187	852493	5
792187	866970	6
792187	6776212	7
792187	5116451	8
792187	8438652	9
792187	965616	10
1054339	956549	1
1054339	7178276	2
1054339	4158299	3
1054339	4388066	4
1054339	4312322	5
1054339	6915735	6
1054339	6468874	7
1054339	2754395	8
1054339	2754397	9
1054339	6037366	10
1093231	7303099	1
1093231	5938265	2
1093231	4110400	3
1093231	2450173	4
1093231	4661712	5
1093231	4110397	6
1093231	6976758	7
1093231	1146585	8
1093231	8818319	9
1093231	3537160	10
1054438	127722	1
1054438	127719	2
1054438	127721	3
1054438	127720	4
1054438	7178149	5
1054438	6422825	6
1054438	127718	7
1054438	127716	8
1054438	6422827	9
1054438	6422831	10
1054450	7178054	1
1054450	7178052	2
1054450	7178053	3
1054450	7178049	4
1054450	3938970	5
1054450	7178050	6
1054450	8579779	7
1054450	7607041	8
1054450	8579778	9
1054450	7178056	10
1054451	1781914	1
1054451	7178038	2
1054451	575515	3
1054451	2473756	4
1054451	7514037	5
1054451	6384771	6
1054451	3991562	7
1054451	6786634	8
1054451	4703294	9
1054451	2185074	10
1054468	5493704	1
1054468	795825	2
1054468	4032624	3
1054468	7177918	4
1054468	2554842	5
1054468	5493701	6
1054468	4410833	7
1054468	8748896	8
1054468	2554839	9
1054468	8426643	10
5925	7436105	1
5925	7436098	2
5925	5967424	3
5925	7383504	4
5925	1610504	5
5925	2211918	6
5925	3373639	7
5925	5824921	8
5925	1171221	9
5925	1762796	10
44686	7996791	1
44686	7996794	2
44686	4759242	3
44686	8421862	4
44686	4198952	5
44686	4333052	6
44686	7961516	7
44686	4365173	8
44686	6768980	9
44686	7087683	10
1054593	3201261	1
1054593	2962080	2
1054593	1345127	3
1054593	8179293	4
1054593	2962078	5
1054593	7177596	6
1054593	7177589	7
1054593	7177592	8
1054593	1131113	9
1054593	4378264	10
1054595	5253662	1
1054595	8139709	2
1054595	5253657	3
1054595	2152046	4
1054595	8245028	5
1054595	7450892	6
1054595	5766336	7
1054595	5766329	8
1054595	8123533	9
1054595	8123538	10
1054610	2218452	1
1054610	3402482	2
1054610	1563645	3
1054610	2952361	4
1054610	418398	5
1054610	154081	6
1054610	5938055	7
1054610	418399	8
1054610	418391	9
1054610	4423165	10
1091163	8560720	1
1091163	7937340	2
1091163	8560718	3
1091163	7937344	4
1091163	7937343	5
1091163	7937346	6
1091163	7937341	7
1091163	7937342	8
1091163	19292	9
1091163	7937338	10
1054707	7177370	1
1054707	1408530	2
1054707	4580798	3
1054707	7177369	4
1054707	7177367	5
1054707	7177368	6
1054707	890777	7
1054707	2288722	8
1054707	8618110	9
1054707	1275419	10
792595	7769533	1
792595	8124723	2
792595	8082243	3
792595	7769534	4
792595	5172934	5
792595	539311	6
792595	7955910	7
792595	7955907	8
792595	7955912	9
792595	7955909	10
6217	3934233	1
6217	8834519	2
6217	4150380	3
6217	7431270	4
6217	8767711	5
6217	7431272	6
6217	3422960	7
6217	2773051	8
6217	2080208	9
6217	6244799	10
1091337	7923366	1
1091337	7923365	2
1091337	4939108	3
1091337	8833271	4
1091337	2203397	5
1091337	4052032	6
1091337	523274	7
1091337	3651696	8
1091337	8478804	9
1091337	2410738	10
792688	3832155	1
792688	7018571	2
792688	6951083	3
792688	8498548	4
792688	7658622	5
792688	7185655	6
792688	4447580	7
792688	7444344	8
792688	4126031	9
792688	4862354	10
530572	7519104	1
530572	6484718	2
530572	7519107	3
530572	2115428	4
530572	7519103	5
530572	6484722	6
530572	7949434	7
530572	923673	8
530572	4144568	9
530572	5490529	10
792742	7725822	1
792742	5223242	2
792742	8839960	3
792742	7725823	4
792742	1147809	5
792742	7189409	6
792742	3129291	7
792742	5008791	8
792742	3698077	9
792742	3698070	10
530601	4999256	1
530601	4999254	2
530601	2729367	3
530601	6177027	4
530601	1676524	5
530601	1676531	6
530601	4044118	7
530601	663178	8
530601	5550284	9
530601	4826621	10
1054923	541865	1
1054923	1397557	2
1054923	3323633	3
1054923	3954360	4
1054923	36314	5
1054923	126607	6
1054923	252260	7
1054923	6811070	8
1054923	358989	9
1054923	4952266	10
1054958	7176971	1
1054958	7176974	2
1054958	7176978	3
1054958	7176972	4
1054958	7176976	5
1054958	4158932	6
1054958	4158935	7
1054958	3256826	8
1054958	2771886	9
1054958	2771880	10
1054969	8116420	1
1054969	8168649	2
1054969	7725577	3
1054969	7429752	4
1054969	7429750	5
1054969	1589160	6
1054969	795086	7
1054969	676592	8
1054969	7160064	9
1054969	7977592	10
792847	7868814	1
792847	7868811	2
792847	1694709	3
792847	5866995	4
792847	1290162	5
792847	5765990	6
792847	6058734	7
792847	1026568	8
792847	3990989	9
792847	3990988	10
1054999	7176919	1
1054999	7155736	2
1054999	6196033	3
1054999	8263255	4
1054999	7877672	5
1054999	8601975	6
1054999	2268342	7
1054999	5747399	8
1054999	6938384	9
1054999	7176922	10
1055125	7176742	1
1055125	1907066	2
1055125	24982	3
1055125	4590993	4
1055125	252942	5
1055125	6642720	6
1055125	8180042	7
1055125	7175228	8
1055125	6509075	9
1055125	2939060	10
1055176	3251003	1
1055176	7176666	2
1055176	1980856	3
1055176	7176673	4
1055176	7855493	5
1055176	7855498	6
1055176	7357433	7
1055176	7176669	8
1055176	6976142	9
1055176	2141024	10
1055197	8529055	1
1055197	8471088	2
1055197	7176625	3
1055197	4622452	4
1055197	5011166	5
1055197	2427285	6
1055197	3700397	7
1055197	5011159	8
1055197	7425422	9
1055197	8471090	10
1055351	1427010	1
1055351	7253321	2
1055351	5883478	3
1055351	3392276	4
1055351	1427006	5
1055351	3230341	6
1055351	5788971	7
1055351	5214508	8
1055351	8813663	9
1055351	436966	10
531142	5956767	1
531142	4423806	2
531142	1293699	3
531142	2081410	4
531142	1523183	5
531142	6037402	6
531142	4051548	7
531142	6037401	8
531142	1523181	9
531142	5956768	10
1091360	7532613	1
1091360	576176	2
1091360	408321	3
1091360	7500110	4
1091360	8376812	5
1091360	519732	6
1091360	5844493	7
1091360	2986070	8
1091360	1099048	9
1091360	2378160	10
1055505	7542969	1
1055505	7542967	2
1055505	797036	3
1055505	8334872	4
1055505	7542970	5
1055505	7175979	6
1055505	7542963	7
1055505	4487985	8
1055505	7175978	9
1055505	7542971	10
793475	1731711	1
793475	4670264	2
793475	6080393	3
793475	7769860	4
793475	7769865	5
793475	3510984	6
793475	7769861	7
793475	7769867	8
793475	7769868	9
793475	7769866	10
831302	7907879	1
831302	915826	2
831302	915819	3
831302	585679	4
831302	797103	5
831302	6726198	6
831302	585685	7
831302	585686	8
831302	7907874	9
831302	7907880	10
242713	8897	1
242713	989077	2
242713	1784232	3
242713	6525612	4
242713	7318059	5
242713	6532859	6
242713	5408962	7
242713	5849170	8
242713	6525615	9
242713	8288431	10
1055717	3337957	1
1055717	7175599	2
1055717	411340	3
1055717	4086	4
1055717	4346829	5
1055717	6465778	6
1055717	4832815	7
1055717	3955408	8
1055717	6197762	9
1055717	3955405	10
531490	3550558	1
531490	3550559	2
531490	3550563	3
531490	3550560	4
531490	3428365	5
531490	3550561	6
531490	7698061	7
531490	7698064	8
531490	7698063	9
531490	5146408	10
1215	7395961	1
1215	7395960	2
1215	8783032	3
1215	7395962	4
1215	7395965	5
1215	3804026	6
1215	7395966	7
1215	5955	8
1215	7152909	9
1215	1580196	10
1055889	1511802	1
1055889	292334	2
1055889	1070690	3
1055889	1016712	4
1055889	292337	5
1055889	8219822	6
1055889	1070694	7
1055889	582926	8
1055889	582928	9
1055889	5264691	10
1093487	873836	1
1093487	8043785	2
1093487	7743266	3
1093487	7743267	4
1093487	7156843	5
1093487	7156846	6
1093487	873837	7
1093487	8346861	8
1093487	7743271	9
1093487	8557395	10
1055940	7175397	1
1055940	7175394	2
1055940	7175398	3
1055940	403085	4
1055940	7175392	5
1055940	914849	6
1055940	3225735	7
1055940	1985802	8
1055940	3213868	9
1055940	7650986	10
531676	7597704	1
531676	7597708	2
531676	8484021	3
531676	1243151	4
531676	8158244	5
531676	5865270	6
531676	6511404	7
531676	357206	8
531676	8362220	9
531676	3914518	10
1056057	4657449	1
1056057	4657452	2
1056057	2553862	3
1056057	6822176	4
1056057	964899	5
1056057	7175203	6
1056057	1156205	7
1056057	1428947	8
1056057	964900	9
1056057	1156204	10
1056060	5123901	1
1056060	7175173	2
1056060	3241052	3
1056060	7175171	4
1056060	7175174	5
1056060	7175172	6
1056060	7175179	7
1056060	6648890	8
1056060	4482188	9
1056060	6648894	10
831380	532067	1
831380	8223839	2
831380	7136845	3
831380	2307074	4
831380	903833	5
831380	1833748	6
831380	6055722	7
831380	7942998	8
831380	7136851	9
831380	6127997	10
1056163	3450234	1
1056163	8279786	2
1056163	3894660	3
1056163	6937195	4
1056163	3894656	5
1056163	8051372	6
1056163	8450662	7
1056163	6486008	8
1056163	7974454	9
1056163	7749094	10
1056211	2619274	1
1056211	7132043	2
1056211	8270741	3
1056211	1773835	4
1056211	7882109	5
1056211	2006765	6
1056211	5765084	7
1056211	4435201	8
1056211	1345272	9
1056211	5765082	10
1056265	6476046	1
1056265	1681237	2
1056265	1681245	3
1056265	6476049	4
1056265	7800362	5
1056265	6476052	6
1056265	1204374	7
1056265	6476047	8
1056265	7174730	9
1056265	6476048	10
307118	5500503	1
307118	5528013	2
307118	6863703	3
307118	5473209	4
307118	5528011	5
307118	5473205	6
307118	391449	7
307118	587523	8
307118	1882409	9
307118	908453	10
1056303	7174628	1
1056303	1929751	2
1056303	5597745	3
1056303	8537769	4
1056303	7692601	5
1056303	3214677	6
1056303	7239425	7
1056303	6408190	8
1056303	6905302	9
1056303	1929747	10
166111	6950871	1
166111	3716024	2
166111	3938017	3
166111	602685	4
166111	7315885	5
166111	7148548	6
166111	7992746	7
166111	1929601	8
166111	6950870	9
166111	1597890	10
1056420	7750562	1
1056420	5098230	2
1056420	7750558	3
1056420	7750557	4
1056420	7819396	5
1056420	452905	6
1056420	7819397	7
1056420	7223916	8
1056420	7819399	9
1056420	8224247	10
1056437	7174419	1
1056437	7637423	2
1056437	7637429	3
1056437	7637426	4
1056437	7174417	5
1056437	5184470	6
1056437	6512111	7
1056437	8104436	8
1056437	3933533	9
1056437	7637431	10
1056446	7551458	1
1056446	6862326	2
1056446	1494551	3
1056446	4720133	4
1056446	7551454	5
1056446	1954011	6
1056446	7174628	7
1056446	3158192	8
1056446	6862328	9
1056446	6862323	10
1056482	8192718	1
1056482	8391800	2
1056482	3001147	3
1056482	2269702	4
1056482	4382321	5
1056482	1134319	6
1056482	1134325	7
1056482	7890263	8
1056482	3438595	9
1056482	3001150	10
7968	2602652	1
7968	3777623	2
7968	6958699	3
7968	3777622	4
7968	2602646	5
7968	4675999	6
7968	2602650	7
7968	6958704	8
7968	3828497	9
7968	6958701	10
1056548	8112197	1
1056548	7758377	2
1056548	1123638	3
1056548	4322874	4
1056548	7942774	5
1056548	2872543	6
1056548	3810130	7
1056548	4662564	8
1056548	7234164	9
1056548	94454	10
270140	6266845	1
270140	3046976	2
270140	7752235	3
270140	7732066	4
270140	3054958	5
270140	7752241	6
270140	3054955	7
270140	3037808	8
270140	5842018	9
270140	7387301	10
1056580	7784128	1
1056580	7174285	2
1056580	6755458	3
1056580	4455528	4
1056580	7784129	5
1056580	7784125	6
1056580	1786399	7
1056580	5953973	8
1056580	4455527	9
1056580	7174287	10
794469	1160467	1
794469	4651695	2
794469	3176273	3
794469	1897666	4
794469	1897663	5
794469	5404747	6
794469	5404745	7
794469	5684988	8
794469	1757604	9
794469	4651697	10
1056644	7174191	1
1056644	7174186	2
1056644	7174628	3
1056644	7239425	4
1056644	5666779	5
1056644	1958375	6
1056644	4598865	7
1056644	709016	8
1056644	1513773	9
1056644	8373892	10
1056726	6096060	1
1056726	4606307	2
1056726	4347258	3
1056726	3704969	4
1056726	2391679	5
1056726	3704966	6
1056726	6096068	7
1056726	4606303	8
1056726	8113122	9
1056726	397970	10
1056758	1726796	1
1056758	4402810	2
1056758	7173901	3
1056758	732947	4
1056758	3753605	5
1056758	1726799	6
1056758	8413902	7
1056758	7049696	8
1056758	3753603	9
1056758	1704126	10
794625	1095403	1
794625	6476713	2
794625	6905183	3
794625	8346231	4
794625	6905181	5
794625	8346240	6
794625	1095398	7
794625	1095406	8
794625	8257422	9
794625	328637	10
525660	7534090	1
525660	7534095	2
525660	6026437	3
525660	6026434	4
525660	103107	5
525660	6026436	6
525660	6718692	7
525660	6026431	8
525660	6718693	9
525660	8586123	10
1100134	7189746	1
1100134	8162648	2
1100134	8267948	3
1100134	998543	4
1100134	4234067	5
1100134	8540226	6
1100134	513715	7
1100134	526437	8
1100134	763142	9
1100134	6087848	10
1056850	5371193	1
1056850	7896423	2
1056850	4378324	3
1056850	5047585	4
1056850	5704993	5
1056850	253301	6
1056850	8261661	7
1056850	3574644	8
1056850	7995612	9
1056850	4476367	10
270422	6518156	1
270422	3571157	2
270422	4847719	3
270422	1795468	4
270422	2087526	5
270422	7434750	6
270422	4559878	7
270422	2752936	8
270422	6345633	9
270422	3398082	10
1056950	24788	1
1056950	2140034	2
1056950	3437316	3
1056950	7806325	4
1056950	3599945	5
1056950	3864131	6
1056950	3538403	7
1056950	4950419	8
1056950	2673291	9
1056950	3258293	10
270520	4206483	1
270520	3317757	2
270520	4206481	3
270520	5767791	4
270520	7379905	5
270520	4206486	6
270520	5753888	7
270520	4937017	8
270520	8452928	9
270520	7757675	10
270521	4206483	1
270521	3317757	2
270521	461004	3
270521	4423654	4
270521	3589629	5
270521	5753888	6
270521	4206486	7
270521	4206481	8
270521	4937017	9
270521	6227117	10
1057015	7488321	1
1057015	7173574	2
1057015	8342463	3
1057015	1748315	4
1057015	948915	5
1057015	8774009	6
1057015	8774008	7
1057015	968076	8
1057015	7173579	9
1057015	968078	10
270603	6655298	1
270603	6655301	2
270603	7328640	3
270603	3008830	4
270603	7302322	5
270603	6649560	6
270603	3898644	7
270603	5725878	8
270603	5837362	9
270603	8279778	10
794893	5809468	1
794893	1696041	2
794893	1696036	3
794893	3308174	4
794893	2181132	5
794893	3308180	6
794893	7684895	7
794893	625804	8
794893	2181131	9
794893	2181124	10
270642	1979514	1
270642	1979510	2
270642	3158158	3
270642	300227	4
270642	6350666	5
270642	5693672	6
270642	4770820	7
270642	1707307	8
270642	596528	9
270642	8285483	10
1057098	5985150	1
1057098	5362769	2
1057098	5985148	3
1057098	3271291	4
1057098	7757740	5
1057098	210281	6
1057098	3271294	7
1057098	5510190	8
1057098	5985151	9
1057098	7757735	10
1057112	7173439	1
1057112	7173446	2
1057112	4568279	3
1057112	3773507	4
1057112	2612293	5
1057112	4803922	6
1057112	8019574	7
1057112	1087702	8
1057112	8683715	9
1057112	729413	10
1057139	7173406	1
1057139	2668694	2
1057139	3943145	3
1057139	6125954	4
1057139	6041966	5
1057139	3759049	6
1057139	1355884	7
1057139	4996365	8
1057139	308131	9
1057139	2096640	10
1057168	5050401	1
1057168	5050399	2
1057168	3163782	3
1057168	5050404	4
1057168	5050400	5
1057168	54927	6
1057168	2929175	7
1057168	1905325	8
1057168	4662564	9
1057168	2324373	10
1057251	7728496	1
1057251	3162360	2
1057251	8684724	3
1057251	8182232	4
1057251	2706484	5
1057251	2681784	6
1057251	3162359	7
1057251	2220350	8
